Date,Open,High,Low,Close,Adj Close,Volume
2016-12-27,1.026700,1.029730,1.026700,1.026830,1.026830,0
2016-12-28,1.027850,1.031460,1.026400,1.027500,1.027500,0
2016-12-29,1.028240,1.028240,1.022400,1.028160,1.028160,0
2016-12-30,1.016920,1.022820,1.014400,1.017100,1.017100,0
2017-01-02,1.018810,1.024200,1.017420,1.018690,1.018690,0
2017-01-03,1.024100,1.033240,1.021100,1.024190,1.024190,0
2017-01-04,1.026220,1.029050,1.023560,1.026100,1.026100,0
2017-01-05,1.020060,1.021900,1.009510,1.020120,1.020120,0
2017-01-06,1.009900,1.016650,1.009770,1.009790,1.009790,0
2017-01-09,1.017400,1.019600,1.015700,1.017420,1.017420,0
2017-01-10,1.014380,1.016310,1.011050,1.014040,1.014040,0
2017-01-11,1.016880,1.024720,1.015570,1.016830,1.016830,0
2017-01-12,1.013160,1.014860,1.005300,1.013030,1.013030,0
2017-01-13,1.010480,1.011630,1.005510,1.010300,1.010300,0
2017-01-16,1.009990,1.013450,1.009000,1.009830,1.009830,0
2017-01-17,1.011070,1.011510,0.999700,1.011100,1.011100,0
2017-01-18,1.002800,1.004600,1.000900,1.002930,1.002930,0
2017-01-19,1.007770,1.012130,1.004520,1.007800,1.007800,0
2017-01-20,1.006130,1.009250,1.003440,1.006330,1.006330,0
2017-01-23,1.001210,1.001680,0.997300,1.000910,1.000910,0
2017-01-24,0.997300,1.001390,0.996000,0.997350,0.997350,0
2017-01-25,1.001140,1.002520,0.996790,1.001070,1.001070,0
2017-01-26,0.998730,1.000660,0.996800,0.999040,0.999040,0
2017-01-27,0.999880,1.002530,0.996990,0.999900,0.999900,0
2017-01-30,0.997280,1.004290,0.996100,0.997400,0.997400,0
2017-01-31,0.994540,0.996480,0.986110,0.994360,0.994360,0
2017-02-01,0.989000,0.994070,0.988490,0.989000,0.989000,0
2017-02-02,0.992960,0.992960,0.987000,0.993110,0.993110,0
2017-02-03,0.992390,0.997440,0.990700,0.992450,0.992450,0
2017-02-06,0.992300,0.996140,0.991580,0.992350,0.992350,0
2017-02-07,0.991330,1.000630,0.991220,0.991350,0.991350,0
2017-02-08,0.997710,0.999850,0.993290,0.997800,0.997800,0
2017-02-09,0.995250,1.001170,0.993650,0.995230,0.995230,0
2017-02-10,1.001570,1.006160,1.000800,1.001400,1.001400,0
2017-02-13,1.004540,1.006790,1.001900,1.004400,1.004400,0
2017-02-14,1.005480,1.008260,1.003080,1.005600,1.005600,0
2017-02-15,1.006240,1.011740,1.005600,1.006260,1.006260,0
2017-02-16,1.005040,1.005050,0.998000,1.004680,1.004680,0
2017-02-17,0.997520,1.001360,0.996800,0.997240,0.997240,0
2017-02-20,1.001910,1.004280,1.001600,1.001860,1.001860,0
2017-02-21,1.003220,1.010520,1.002900,1.003260,1.003260,0
2017-02-22,1.009170,1.013920,1.007870,1.009100,1.009100,0
2017-02-23,1.010900,1.011590,1.005510,1.010800,1.010800,0
2017-02-24,1.006160,1.007360,1.002530,1.006120,1.006120,0
2017-02-27,1.008910,1.008910,1.005480,1.008870,1.008870,0
2017-02-28,1.009500,1.009840,1.001320,1.009470,1.009470,0
2017-03-01,1.006580,1.012790,1.005490,1.006610,1.006610,0
2017-03-02,1.010360,1.013930,1.009250,1.010310,1.010310,0
2017-03-03,1.013190,1.013600,1.009440,1.013230,1.013230,0
2017-03-06,1.007830,1.011430,1.007000,1.007930,1.007930,0
2017-03-07,1.011970,1.016920,1.010700,1.012080,1.012080,0
2017-03-08,1.013000,1.015340,1.012400,1.013060,1.013060,0
2017-03-09,1.014430,1.016040,1.012600,1.014330,1.014330,0
2017-03-10,1.012200,1.013170,1.008010,1.012330,1.012330,0
2017-03-13,1.009900,1.011590,1.006000,1.009500,1.009500,0
2017-03-14,1.007570,1.010020,1.006900,1.007400,1.007400,0
2017-03-15,1.009330,1.009600,1.007200,1.009410,1.009410,0
2017-03-16,0.999940,1.000400,0.995000,1.000000,1.000000,0
2017-03-17,0.996110,0.998490,0.994100,0.996100,0.996100,0
2017-03-20,0.997360,0.998510,0.995600,0.997300,0.997300,0
2017-03-21,0.998870,0.998910,0.992730,0.998600,0.998600,0
2017-03-22,0.993400,0.994570,0.988250,0.993370,0.993370,0
2017-03-23,0.992290,0.994110,0.991100,0.992000,0.992000,0
2017-03-24,0.993240,0.995870,0.990540,0.993220,0.993220,0
2017-03-27,0.987910,0.988560,0.981400,0.988050,0.988050,0
2017-03-28,0.985650,0.986800,0.983100,0.985770,0.985770,0
2017-03-29,0.992080,0.997340,0.991300,0.992080,0.992080,0
2017-03-30,0.996400,0.998010,0.995000,0.996670,0.996670,0
2017-03-31,1.000390,1.002420,0.999500,1.000440,1.000440,0
2017-04-03,1.002300,1.003690,1.000700,1.002200,1.002200,0
2017-04-04,1.001610,1.003700,1.001000,1.001400,1.001400,0
2017-04-05,1.001600,1.005410,1.001100,1.001600,1.001600,0
2017-04-06,1.003680,1.006630,1.002500,1.003600,1.003600,0
2017-04-07,1.005300,1.007120,1.003000,1.005310,1.005310,0
2017-04-10,1.009390,1.010670,1.007460,1.009410,1.009410,0
2017-04-11,1.008030,1.009330,1.005660,1.007800,1.007800,0
2017-04-12,1.007110,1.008030,1.004200,1.006930,1.006930,0
2017-04-13,1.001980,1.006580,1.000900,1.002050,1.002050,0
2017-04-14,1.005460,1.005940,1.002700,1.005460,1.005460,0
2017-04-17,1.004910,1.005260,1.000900,1.005070,1.005070,0
2017-04-18,1.004250,1.004710,0.997470,1.004190,1.004190,0
2017-04-19,0.996200,0.999100,0.995740,0.996340,0.996340,0
2017-04-20,0.997700,0.998500,0.994110,0.997850,0.997850,0
2017-04-21,0.999000,0.999850,0.996490,0.998700,0.998700,0
2017-04-24,0.992980,0.998000,0.992930,0.992900,0.992900,0
2017-04-25,0.995840,0.996870,0.991920,0.995880,0.995880,0
2017-04-26,0.993530,0.996210,0.991900,0.993430,0.993430,0
2017-04-27,0.993240,0.996230,0.992150,0.993000,0.993000,0
2017-04-28,0.994250,0.995740,0.989500,0.994370,0.994370,0
2017-05-01,0.994230,0.996430,0.992700,0.994190,0.994190,0
2017-05-02,0.995700,0.996110,0.991290,0.995670,0.995670,0
2017-05-03,0.991060,0.992150,0.989070,0.991030,0.991030,0
2017-05-04,0.994190,0.995600,0.988770,0.994180,0.994180,0
2017-05-05,0.985900,0.990110,0.985800,0.986110,0.986110,0
2017-05-08,0.989780,0.997960,0.988470,0.989870,0.989870,0
2017-05-09,0.998080,1.007510,0.997800,0.998200,0.998200,0
2017-05-10,1.006710,1.009360,1.004790,1.006650,1.006650,0
2017-05-11,1.009100,1.009880,1.005500,1.009000,1.009000,0
2017-05-12,1.007840,1.008500,0.998600,1.007840,1.007840,0
2017-05-15,1.000960,1.001900,0.995700,1.001070,1.001070,0
2017-05-16,0.995760,0.996010,0.986530,0.995680,0.995680,0
2017-05-17,0.984350,0.984980,0.977580,0.984310,0.984310,0
2017-05-18,0.979210,0.982140,0.976340,0.979160,0.979160,0
2017-05-19,0.979520,0.980460,0.973990,0.979460,0.979460,0
2017-05-22,0.973260,0.976440,0.969200,0.972890,0.972890,0
2017-05-23,0.973270,0.974440,0.970190,0.973000,0.973000,0
2017-05-24,0.976000,0.977510,0.974100,0.976220,0.976220,0
2017-05-25,0.972420,0.973470,0.970000,0.972460,0.972460,0
2017-05-26,0.972900,0.976000,0.969600,0.973150,0.973150,0
2017-05-29,0.974900,0.976640,0.973100,0.974980,0.974980,0
2017-05-30,0.979220,0.980630,0.973830,0.979240,0.979240,0
2017-05-31,0.975600,0.975990,0.967030,0.975840,0.975840,0
2017-06-01,0.968110,0.971610,0.967040,0.967990,0.967990,0
2017-06-02,0.971300,0.971850,0.963100,0.971100,0.971100,0
2017-06-05,0.963380,0.966290,0.962990,0.962840,0.962840,0
2017-06-06,0.964960,0.965280,0.961990,0.965000,0.965000,0
2017-06-07,0.962530,0.967600,0.961900,0.962520,0.962520,0
2017-06-08,0.964720,0.969540,0.963800,0.964730,0.964730,0
2017-06-09,0.968790,0.972580,0.967500,0.969160,0.969160,0
2017-06-12,0.969050,0.969440,0.966900,0.969140,0.969140,0
2017-06-13,0.969000,0.969980,0.966220,0.969080,0.969080,0
2017-06-14,0.968640,0.971080,0.964080,0.968820,0.968820,0
2017-06-15,0.971060,0.976780,0.970420,0.971340,0.971340,0
2017-06-16,0.975220,0.975630,0.972600,0.975270,0.975270,0
2017-06-19,0.973200,0.974550,0.969630,0.972990,0.972990,0
2017-06-20,0.976020,0.976320,0.972500,0.976030,0.976030,0
2017-06-21,0.974730,0.975230,0.973300,0.974650,0.974650,0
2017-06-22,0.972440,0.974220,0.971200,0.972450,0.972450,0
2017-06-23,0.971800,0.972030,0.967600,0.971810,0.971810,0
2017-06-26,0.969170,0.973690,0.968710,0.969300,0.969300,0
2017-06-27,0.972570,0.973190,0.961510,0.972330,0.972330,0
2017-06-28,0.960300,0.963830,0.958150,0.960400,0.960400,0
2017-06-29,0.959600,0.959600,0.956400,0.959270,0.959270,0
2017-06-30,0.955500,0.959290,0.955490,0.955300,0.955300,0
2017-07-03,0.958790,0.964070,0.958500,0.958900,0.958900,0
2017-07-04,0.963150,0.965920,0.962340,0.963140,0.963140,0
2017-07-05,0.964200,0.968500,0.963300,0.964000,0.964000,0
2017-07-06,0.964460,0.965890,0.962600,0.964200,0.964200,0
2017-07-07,0.960490,0.965350,0.960100,0.960130,0.960130,0
2017-07-10,0.963500,0.967450,0.963000,0.963400,0.963400,0
2017-07-11,null,null,null,null,null,null
2017-07-12,0.963170,0.965970,0.960200,0.963100,0.963100,0
2017-07-13,0.964950,0.968470,0.961570,0.964900,0.964900,0
2017-07-14,0.966940,0.969980,0.962960,0.966800,0.966800,0
2017-07-17,0.963320,0.965720,0.959770,0.963290,0.963290,0
2017-07-18,0.963290,0.963320,0.952480,0.962970,0.962970,0
2017-07-19,0.955070,0.956040,0.952800,0.955070,0.955070,0
2017-07-20,0.954720,0.961440,0.949600,0.954820,0.954820,0
2017-07-21,0.951300,0.952190,0.946820,0.951400,0.951400,0
2017-07-24,0.944690,0.947480,0.944570,0.944700,0.944700,0
2017-07-25,0.947440,0.950360,0.945500,0.947150,0.947150,0
2017-07-26,0.952700,0.959380,0.951900,0.952720,0.952720,0
2017-07-27,0.951340,0.966150,0.949180,0.951370,0.951370,0
2017-07-28,0.963750,0.972590,0.963400,0.963690,0.963690,0
2017-07-31,0.969200,0.971220,0.963750,0.969170,0.969170,0
2017-08-01,0.967240,0.968160,0.963200,0.967300,0.967300,0
2017-08-02,0.965530,0.970640,0.964910,0.965410,0.965410,0
2017-08-03,0.970450,0.971400,0.967210,0.970440,0.970440,0
2017-08-04,0.967830,0.976210,0.967000,0.967730,0.967730,0
2017-08-07,0.972850,0.974590,0.970900,0.972750,0.972750,0
2017-08-08,0.973300,0.977070,0.971090,0.973460,0.973460,0
2017-08-09,0.973100,0.973300,0.961390,0.973000,0.973000,0
2017-08-10,0.963390,0.967440,0.962900,0.963580,0.963580,0
2017-08-11,0.961780,0.963410,0.958490,0.961700,0.961700,0
2017-08-14,0.962840,0.971850,0.962200,0.962710,0.962710,0
2017-08-15,0.972440,0.975440,0.970530,0.972540,0.972540,0
2017-08-16,0.972350,0.976440,0.971900,0.972200,0.972200,0
2017-08-17,0.964940,0.969610,0.962700,0.965200,0.965200,0
2017-08-18,0.962160,0.965610,0.958700,0.962240,0.962240,0
2017-08-21,0.965670,0.968430,0.960260,0.965400,0.965400,0
2017-08-22,0.962610,0.968360,0.961900,0.962250,0.962250,0
2017-08-23,0.968500,0.969620,0.964420,0.968540,0.968540,0
2017-08-24,0.964890,0.966810,0.962000,0.964950,0.964950,0
2017-08-25,0.965320,0.966100,0.957340,0.965160,0.965160,0
2017-08-28,0.955440,0.957440,0.952600,0.955200,0.955200,0
2017-08-29,0.952390,0.953490,0.943100,0.952450,0.952450,0
2017-08-30,0.955720,0.960720,0.953960,0.955690,0.955690,0
2017-08-31,0.963680,0.967910,0.959600,0.963700,0.963700,0
2017-09-01,0.959550,0.963590,0.954850,0.959400,0.959400,0
2017-09-04,0.960750,0.961720,0.955000,0.960830,0.960830,0
2017-09-05,0.958780,0.961340,0.954430,0.958820,0.958820,0
2017-09-06,0.953680,0.957580,0.952900,0.953400,0.953400,0
2017-09-07,0.955790,0.956760,0.949500,0.955610,0.955610,0
2017-09-08,0.949480,0.950000,0.942170,0.949490,0.949490,0
2017-09-11,0.947740,0.953560,0.947600,0.947570,0.947570,0
2017-09-12,0.956250,0.961460,0.954730,0.956220,0.956220,0
2017-09-13,0.959850,0.964800,0.958300,0.959800,0.959800,0
2017-09-14,0.963570,0.969760,0.961730,0.963660,0.963660,0
2017-09-15,0.961330,0.964550,0.956600,0.961420,0.961420,0
2017-09-18,0.960600,0.963140,0.958100,0.960830,0.960830,0
2017-09-19,0.961530,0.964230,0.959400,0.961410,0.961410,0
2017-09-20,0.962530,0.963150,0.959400,0.962520,0.962520,0
2017-09-21,0.971350,0.974700,0.968500,0.971550,0.971550,0
2017-09-22,0.970280,0.970670,0.966800,0.970200,0.970200,0
2017-09-25,0.970800,0.974370,0.967790,0.970690,0.970690,0
2017-09-26,0.966280,0.972440,0.965260,0.966300,0.966300,0
2017-09-27,0.969560,0.976850,0.969300,0.969300,0.969300,0
2017-09-28,0.971790,0.975720,0.970430,0.971850,0.971850,0
2017-09-29,0.970700,0.974590,0.967080,0.970580,0.970580,0
2017-10-02,0.968380,0.974590,0.968000,0.968100,0.968100,0
2017-10-03,0.974450,0.978580,0.972700,0.974380,0.974380,0
2017-10-04,0.973110,0.975910,0.971000,0.973140,0.973140,0
2017-10-05,0.975200,0.979450,0.974100,0.975200,0.975200,0
2017-10-06,0.978320,0.983350,0.977100,0.978200,0.978200,0
2017-10-09,0.977840,0.980490,0.977300,0.977900,0.977900,0
2017-10-10,0.979840,0.979840,0.973400,0.979500,0.979500,0
2017-10-11,0.974670,0.976600,0.971600,0.974570,0.974570,0
2017-10-12,0.973030,0.976240,0.971000,0.973110,0.973110,0
2017-10-13,0.974990,0.977000,0.970670,0.974800,0.974800,0
2017-10-16,0.974580,0.976810,0.973070,0.974480,0.974480,0
2017-10-17,0.975320,0.980810,0.975320,0.975100,0.975100,0
2017-10-18,0.977790,0.983220,0.977300,0.977890,0.977890,0
2017-10-19,0.981090,0.981120,0.973500,0.981060,0.981060,0
2017-10-20,0.976010,0.984670,0.975660,0.976250,0.976250,0
2017-10-23,0.985600,0.988100,0.983000,0.986060,0.986060,0
2017-10-24,0.984300,0.990050,0.983700,0.984500,0.984500,0
2017-10-25,0.990860,0.993900,0.988250,0.990600,0.990600,0
2017-10-26,0.988680,0.996780,0.987600,0.988780,0.988780,0
2017-10-27,0.997800,1.002980,0.997500,0.998070,0.998070,0
2017-10-30,0.997970,0.999570,0.996480,0.997990,0.997990,0
2017-10-31,0.995010,0.999340,0.994700,0.994720,0.994720,0
2017-11-01,0.997670,1.002430,0.997590,0.997400,0.997400,0
2017-11-02,1.002420,1.002420,0.994960,1.002560,1.002560,0
2017-11-03,0.999250,1.002280,0.995840,0.999260,0.999260,0
2017-11-06,1.000310,1.002860,0.998220,1.000200,1.000200,0
2017-11-07,0.997400,1.001870,0.997200,0.997700,0.997700,0
2017-11-08,0.998080,1.000510,0.998080,0.998200,0.998200,0
2017-11-09,0.999830,1.001640,0.994440,0.999800,0.999800,0
2017-11-10,0.994040,0.996760,0.992510,0.993890,0.993890,0
2017-11-13,0.996490,0.998490,0.993600,0.996400,0.996400,0
2017-11-14,0.996470,0.997000,0.990500,0.996340,0.996340,0
2017-11-15,0.989660,0.990990,0.984720,0.989520,0.989520,0
2017-11-16,null,null,null,null,null,null
2017-11-17,0.993520,0.993520,0.988190,0.993520,0.993520,0
2017-11-20,0.989650,0.992480,0.987800,0.989600,0.989600,0
2017-11-21,0.993110,0.994530,0.989900,0.993100,0.993100,0
2017-11-22,0.990600,0.991040,0.982400,0.990600,0.990600,0
2017-11-23,0.982100,0.982650,0.979490,0.982090,0.982090,0
2017-11-24,0.981670,0.982590,0.978600,0.981570,0.981570,0
2017-11-27,0.980290,0.981730,0.977800,0.980300,0.980300,0
2017-11-28,0.981430,0.984600,0.980220,0.981300,0.981300,0
2017-11-29,0.983930,0.986880,0.981950,0.984100,0.984100,0
2017-11-30,0.984630,0.988110,0.981690,0.984450,0.984450,0
2017-12-01,0.983750,0.986900,0.974500,0.983800,0.983800,0
2017-12-04,0.982370,0.985700,0.981100,0.982030,0.982030,0
2017-12-05,0.984600,0.987800,0.983600,0.984600,0.984600,0
2017-12-06,0.987520,0.990820,0.985500,0.987400,0.987400,0
2017-12-07,0.989440,0.993810,0.989000,0.989220,0.989220,0
2017-12-08,0.994600,0.997710,0.992570,0.994710,0.994710,0
2017-12-11,0.992950,0.992950,0.989830,0.992870,0.992870,0
2017-12-12,0.991520,0.993500,0.988900,0.991390,0.991390,0
2017-12-13,0.991300,0.992660,0.988350,0.991400,0.991400,0
2017-12-14,0.985400,0.990270,0.983700,0.985530,0.985530,0
2017-12-15,0.988920,0.993340,0.987300,0.988700,0.988700,0
2017-12-18,0.991220,0.991600,0.984100,0.991040,0.991040,0
2017-12-19,0.985790,0.987830,0.983440,0.985540,0.985540,0
2017-12-20,0.985520,0.988480,0.982930,0.985400,0.985400,0
2017-12-21,0.986250,0.990820,0.985300,0.986240,0.986240,0
2017-12-22,0.988880,0.991090,0.988300,0.988540,0.988540,0
2017-12-25,0.989200,0.990000,0.987880,0.989080,0.989080,0
2017-12-26,0.988900,0.991190,0.988600,0.988900,0.988900,0
2017-12-27,0.989600,0.990290,0.986990,0.989700,0.989700,0
2017-12-28,0.985950,0.985950,0.977200,0.985800,0.985800,0
2017-12-29,0.978710,0.978840,0.973800,0.978700,0.978700,0
2018-01-01,0.973600,0.974900,0.972800,0.973730,0.973730,0
2018-01-02,0.974700,0.974770,0.969900,0.974720,0.974720,0
2018-01-03,0.971500,0.979690,0.971200,0.971460,0.971460,0
2018-01-04,0.977100,0.977920,0.973700,0.977140,0.977140,0
2018-01-05,0.974400,0.978250,0.973800,0.974400,0.974400,0
2018-01-08,0.975080,0.978340,0.974500,0.975060,0.975060,0
2018-01-09,0.977490,0.984070,0.976400,0.977370,0.977370,0
2018-01-10,0.983910,0.984460,0.975450,0.983780,0.983780,0
2018-01-11,0.977720,0.981410,0.973100,0.977650,0.977650,0
2018-01-12,0.975720,0.976960,0.969850,0.975670,0.975670,0
2018-01-15,0.968100,0.968420,0.960200,0.967900,0.967900,0
2018-01-16,0.963200,0.966440,0.961880,0.963070,0.963070,0
2018-01-17,0.959160,0.964980,0.957420,0.959100,0.959100,0
2018-01-18,0.965080,0.965520,0.957830,0.965050,0.965050,0
2018-01-19,0.958830,0.962130,0.953600,0.958770,0.958770,0
2018-01-22,0.961620,0.963770,0.959200,0.961400,0.961400,0
2018-01-23,0.961900,0.963270,0.956770,0.962050,0.962050,0
2018-01-24,0.956800,0.957480,0.943010,0.956580,0.956580,0
2018-01-25,0.946210,0.946530,0.928940,0.946320,0.946320,0
2018-01-26,0.941800,0.942430,0.933050,0.941800,0.941800,0
2018-01-29,0.933670,0.938570,0.933500,0.933660,0.933660,0
2018-01-30,0.937340,0.939200,0.931020,0.937200,0.937200,0
2018-01-31,0.934630,0.935830,0.929390,0.934590,0.934590,0
2018-02-01,0.931250,0.934090,0.926670,0.931000,0.931000,0
2018-02-02,0.925990,0.933480,0.925810,0.925980,0.925980,0
2018-02-05,0.931130,0.937530,0.928600,0.931080,0.931080,0
2018-02-06,0.931240,0.939610,0.930620,0.931200,0.931200,0
2018-02-07,0.936040,0.944910,0.934120,0.936060,0.936060,0
2018-02-08,0.942750,0.946820,0.936030,0.942700,0.942700,0
2018-02-09,0.935000,0.940790,0.934700,0.935080,0.935080,0
2018-02-12,0.939570,0.939990,0.936400,0.939500,0.939500,0
2018-02-13,0.938710,0.939810,0.932310,0.938500,0.938500,0
2018-02-14,0.935310,0.937380,0.930060,0.935230,0.935230,0
2018-02-15,0.927840,0.928990,0.922420,0.927490,0.927490,0
2018-02-16,0.921760,0.926140,0.918900,0.922000,0.922000,0
2018-02-19,0.927210,0.931950,0.926200,0.927210,0.927210,0
2018-02-20,0.929410,0.936310,0.928800,0.929400,0.929400,0
2018-02-21,0.936420,0.938610,0.935700,0.936400,0.936400,0
2018-02-22,0.938710,0.940880,0.932900,0.938660,0.938660,0
2018-02-23,0.933170,0.937230,0.932500,0.933060,0.933060,0
2018-02-26,0.937140,0.938930,0.932450,0.937060,0.937060,0
2018-02-27,0.938620,0.941490,0.935840,0.938600,0.938600,0
2018-02-28,0.939730,0.945310,0.938800,0.939360,0.939360,0
2018-03-01,0.944880,0.948810,0.944050,0.944300,0.944300,0
2018-03-02,0.941430,0.942360,0.933950,0.941490,0.941490,0
2018-03-05,0.936900,0.940060,0.935200,0.937130,0.937130,0
2018-03-06,0.939830,0.941600,0.935950,0.939700,0.939700,0
2018-03-07,0.938230,0.943880,0.935680,0.938240,0.938240,0
2018-03-08,0.943570,0.950120,0.942160,0.943420,0.943420,0
2018-03-09,0.951440,0.953360,0.948820,0.951390,0.951390,0
2018-03-12,0.950810,0.951120,0.947440,0.950800,0.950800,0
2018-03-13,0.947300,0.949240,0.943180,0.947190,0.947190,0
2018-03-14,0.943690,0.947850,0.942300,0.943310,0.943310,0
2018-03-15,0.944510,0.950360,0.943390,0.944430,0.944430,0
2018-03-16,0.951450,0.954690,0.948640,0.951300,0.951300,0
2018-03-19,0.952960,0.955080,0.949650,0.952800,0.952800,0
2018-03-20,0.951310,0.955410,0.950100,0.950900,0.950900,0
2018-03-21,0.956020,0.956100,0.952000,0.955940,0.955940,0
2018-03-22,0.948500,0.949460,0.945980,0.948570,0.948570,0
2018-03-23,0.946260,0.949350,0.944500,0.946370,0.946370,0
2018-03-26,0.947160,0.948700,0.943300,0.946900,0.946900,0
2018-03-27,0.945080,0.950840,0.943200,0.944800,0.944800,0
2018-03-28,0.946580,0.956010,0.945900,0.946500,0.946500,0
2018-03-29,0.956500,0.958250,0.954860,0.956640,0.956640,0
2018-03-30,0.956100,0.956200,0.952200,0.956000,0.956000,0
2018-04-02,0.954700,0.956280,0.952500,0.954600,0.954600,0
2018-04-03,0.955180,0.959330,0.953100,0.955000,0.955000,0
2018-04-04,0.958280,0.959890,0.955510,0.958420,0.958420,0
2018-04-05,0.960090,0.963940,0.959800,0.960110,0.960110,0
2018-04-06,0.962000,0.964670,0.958720,0.961900,0.961900,0
2018-04-09,0.959260,0.960900,0.956100,0.959220,0.959220,0
2018-04-10,0.956100,0.958050,0.953420,0.956130,0.956130,0
2018-04-11,0.956100,0.959460,0.955600,0.956340,0.956340,0
2018-04-12,0.957100,0.964380,0.956900,0.957400,0.957400,0
2018-04-13,0.962350,0.963780,0.959800,0.962320,0.962320,0
2018-04-16,0.963040,0.963530,0.957800,0.963070,0.963070,0
2018-04-17,0.959430,0.967130,0.958100,0.959430,0.959430,0
2018-04-18,0.966590,0.969600,0.965160,0.966400,0.966400,0
2018-04-19,0.968570,0.972370,0.966700,0.968500,0.968500,0
2018-04-20,0.971570,0.975730,0.970790,0.971510,0.971510,0
2018-04-23,0.975930,0.977750,0.974720,0.975900,0.975900,0
2018-04-24,0.977990,0.980950,0.976700,0.978150,0.978150,0
2018-04-25,0.978500,0.984720,0.978500,0.978600,0.978600,0
2018-04-26,0.982700,0.988720,0.981660,0.982610,0.982610,0
2018-04-27,0.989080,0.991850,0.987300,0.989030,0.989030,0
2018-04-30,0.988060,0.991950,0.987000,0.988110,0.988110,0
2018-05-01,0.990500,0.996840,0.990500,0.990500,0.990500,0
2018-05-02,0.996540,0.998820,0.993660,0.996590,0.996590,0
2018-05-03,0.999270,0.999640,0.995600,0.999300,0.999300,0
2018-05-04,0.997350,1.002140,0.996800,0.997340,0.997340,0
2018-05-07,1.000400,1.005500,0.998100,1.000540,1.000540,0
2018-05-08,1.002020,1.004500,1.000470,1.001850,1.001850,0
2018-05-09,1.001270,1.004230,1.000420,1.001140,1.001140,0
2018-05-10,1.005390,1.005600,0.999500,1.005400,1.005400,0
2018-05-11,1.003030,1.003900,0.997680,1.003030,1.003030,0
2018-05-14,0.999960,1.000340,0.995770,0.999860,0.999860,0
2018-05-15,1.000240,1.004000,0.999270,1.000280,1.000280,0
2018-05-16,1.001300,1.001770,0.998400,1.001320,1.001320,0
2018-05-17,1.000600,1.003160,0.998600,1.000400,1.000400,0
2018-05-18,1.001680,1.001680,0.996700,1.001520,1.001520,0
2018-05-21,0.998090,1.000030,0.997100,0.997900,0.997900,0
2018-05-22,0.996800,0.998980,0.991700,0.996800,0.996800,0
2018-05-23,0.992000,0.995350,0.989500,0.991930,0.991930,0
2018-05-24,0.994270,0.994680,0.988600,0.994150,0.994150,0
2018-05-25,0.991140,0.993650,0.990400,0.991300,0.991300,0
2018-05-28,0.992100,0.995650,0.991000,0.991900,0.991900,0
2018-05-29,0.993460,0.998140,0.992000,0.993380,0.993380,0
2018-05-30,0.990910,0.993450,0.987950,0.990700,0.990700,0
2018-05-31,0.988560,0.988900,0.982500,0.988580,0.988580,0
2018-06-01,0.984930,0.990860,0.984200,0.984700,0.984700,0
2018-06-04,0.988710,0.989330,0.982960,0.988600,0.988600,0
2018-06-05,0.988070,0.989210,0.985100,0.988000,0.988000,0
2018-06-06,0.984230,0.988510,0.983300,0.984000,0.984000,0
2018-06-07,0.985800,0.986400,0.980500,0.985900,0.985900,0
2018-06-08,0.981050,0.988540,0.980100,0.980820,0.980820,0
2018-06-11,0.985090,0.987280,0.983950,0.984810,0.984810,0
2018-06-12,0.986370,0.988310,0.983000,0.986200,0.986200,0
2018-06-13,0.986900,0.989450,0.983900,0.986800,0.986800,0
2018-06-14,0.984500,0.994660,0.982550,0.984600,0.984600,0
2018-06-15,0.997100,0.998750,0.994540,0.996910,0.996910,0
2018-06-18,0.997440,0.998850,0.993630,0.997500,0.997500,0
2018-06-19,0.994350,0.997610,0.991600,0.994190,0.994190,0
2018-06-20,0.994000,0.998220,0.993700,0.994140,0.994140,0
2018-06-21,0.996060,0.998510,0.990100,0.996040,0.996040,0
2018-06-22,0.991530,0.991840,0.988800,0.991620,0.991620,0
2018-06-25,0.987950,0.988810,0.986500,0.987870,0.987870,0
2018-06-26,0.987000,0.991780,0.985700,0.986900,0.986900,0
2018-06-27,0.990940,0.996540,0.989120,0.990700,0.990700,0
2018-06-28,0.996810,0.999070,0.995800,0.996770,0.996770,0
2018-06-29,0.997460,0.997730,0.991800,0.997590,0.997590,0
2018-07-02,0.990270,0.996400,0.990270,0.990210,0.990210,0
2018-07-03,0.993370,0.994860,0.991350,0.993300,0.993300,0
2018-07-04,0.992000,0.993860,0.990300,0.991990,0.991990,0
2018-07-05,0.992400,0.993930,0.991040,0.992200,0.992200,0
2018-07-06,0.993100,0.994330,0.988450,0.993000,0.993000,0
2018-07-09,0.989300,0.992000,0.985700,0.989200,0.989200,0
2018-07-10,0.991280,0.996100,0.990800,0.991380,0.991380,0
2018-07-11,0.992580,0.995040,0.990570,0.992530,0.992530,0
2018-07-12,0.995510,1.002190,0.994800,0.995600,0.995600,0
2018-07-13,1.002820,1.006690,1.001400,1.002700,1.002700,0
2018-07-16,1.002180,1.002340,0.996270,1.002180,1.002180,0
2018-07-17,0.996720,0.999150,0.992800,0.996770,0.996770,0
2018-07-18,1.000270,1.003400,0.998400,1.000280,1.000280,0
2018-07-19,0.998500,1.004210,0.997900,0.998600,0.998600,0
2018-07-20,0.998700,1.000960,0.993700,0.998740,0.998740,0
2018-07-23,0.990880,0.992960,0.989900,0.990870,0.990870,0
2018-07-24,0.992900,0.995400,0.992000,0.993200,0.993200,0
